Cday,CT,bin,middle,mid_sep,others
7,13,6,0,0,356.25
7,13,7,0,0,356.25
7,13,8,0,0,356.25
7,13,9,0,0,356.25
7,13,10,0,0,356.25
7,14,1,0,0,356.25
7,14,2,0,0,356.25
7,14,3,0,0,356.25
7,14,4,157.99999999999272,14.999999999992724,183.25000000001455
7,14,5,290.2499999998472,66,0
7,14,6,15.750000000058208,1.9999999999345164,338.5000000000073
7,14,7,0,0,356.25
7,14,8,4.000000000065484,1.0000000000654836,351.24999999986903
7,14,9,0,0,356.25
7,14,10,0,0,356.25
7,15,1,0,0,356.25
7,15,2,0,0,356.25
7,15,3,0,0,356.25
7,15,4,0,0,356.25
7,15,5,0,0,356.25
7,15,6,0,0,356.25
7,15,7,0,0,356.25
7,15,8,0,0,356.25
7,15,9,0,0,356.25
7,15,10,0,0,356.25
7,16,1,0,0,356.25
7,16,2,0,0,356.25
7,16,3,0,0,356.25
7,16,4,3.999999999854481,14.999999999992724,337.2500000001528
7,16,5,0,5.999999999985448,350.25000000001455
7,16,6,0,0,356.25
7,16,7,0,0,356.25
7,16,8,0,0,356.25
7,16,9,0,0,356.25
7,16,10,0,0,356.25
7,17,1,0,0,356.25
7,17,2,0,0,356.25
7,17,3,0,0,356.25
7,17,4,0,0,356.25
7,17,5,0,0,356.25
7,17,6,0,0,356.25
7,17,7,0,0,356.25
7,17,8,0,0,356.25
7,17,9,0,0,356.25
7,17,10,0,0,356.25
7,18,1,0,0,356.25
7,18,2,0,0,356.25
7,18,3,5.000000000130967,7.000000000065484,344.24999999980355
7,18,4,0,0,356.25
7,18,5,0,0,356.25
7,18,6,0,0,356.25
7,18,7,0,0,356.25
7,18,8,0,0,356.25
7,18,9,0,0,356.25
7,18,10,0,0,356.25
7,19,1,0,0,356.25
7,19,2,0,0,356.25
7,19,3,0,0,356.25
7,19,4,0,0,356.25
7,19,5,0,0,356.25
7,19,6,0,0,356.25
7,19,7,0,0,356.25
7,19,8,0,0,356.25
7,19,9,0,0,356.25
7,19,10,0,0,356.25
7,20,1,0,0,356.25
7,20,2,0,0,356.25
7,20,3,0,0,356.25
7,20,4,0,0,356.25
7,20,5,0,0,356.25
7,20,6,0,0,356.25
7,20,7,0,0,356.25
7,20,8,0,0,356.25
7,20,9,0,0,356.25
7,20,10,0,0,356.25
7,21,1,0,0,356.25
7,21,2,0,0,356.25
7,21,3,0,0,356.25
7,21,4,7,91,258.24999999995634
7,21,5,9.75,1.9999999999417923,344.49999999998545
7,21,6,55.25,0,0
7,21,7,0,0,356.25
7,21,8,0,0,356.25
7,21,9,0,0,356.25
7,21,10,0,0,356.25
7,22,1,0,0,356.25
7,22,2,0,0,356.25
7,22,3,0,0,356.25
7,22,4,2.0000000001164153,0.9999999998690328,353.25000000001455
7,22,5,0,0,356.25
7,22,6,0,0,356.25
7,22,7,0,0,356.25
7,22,8,0,0,356.25
7,22,9,0,0,356.25
7,22,10,0,0,356.25
7,23,1,0,0,356.25
7,23,2,0,0,356.25
7,23,3,0,0,356.25
7,23,4,0,0,356.25
7,23,5,0,0,356.25
7,23,6,0,0,356.25
7,23,7,0,0,356.25
7,23,8,0,0,356.25
7,23,9,0,0,356.25
7,23,10,0,0,356.25
