,Cday,CT,bin_ct,data_ct,middle_ct,midsep_ct,others_ct
1531,7,9,2,38.999999999756255,11.999999999992724,32.99999999975989,314.5000000002474
1532,7,9,3,0.0,0.0,0.0,359.5
1533,7,9,4,0.0,0.0,0.0,359.5
1534,7,9,5,0.0,0.0,0.0,359.5
1535,7,9,6,0.0,0.0,0.0,359.5
1536,7,9,7,0.0,0.0,0.0,359.5
1537,7,9,8,0.0,0.0,0.0,359.5
1538,7,9,9,0.0,0.0,0.0,359.5
1539,7,9,10,0.0,0.0,0.0,359.5
1540,7,10,1,0.0,0.0,0.0,359.5
1541,7,10,2,0.0,0.0,0.0,359.5
1542,7,10,3,0.0,0.0,0.0,359.5
1543,7,10,4,0.0,0.0,0.0,359.5
1544,7,10,5,2.500000000174623,1.0000000000727596,2.000000000138243,356.499999999789
1545,7,10,6,7.499999999890861,0.999999999665306,7.000000000058208,351.5000000002765
1546,7,10,7,38.99999999996726,3.999999999847205,37.000000000043656,318.50000000010914
1547,7,10,8,0.0,0.0,0.0,359.5
1548,7,10,9,0.24999999983629095,0.4999999996725819,0.0,359.0000000003274
1549,7,10,10,83.25000000004366,148.50000000055297,8.99999999976717,201.99999999967986
1550,7,11,1,37.000000000029104,5.999999999592546,34.00000000023283,319.5000000001746
1551,7,11,2,0.0,0.0,0.0,359.5
1552,7,11,3,0.0,0.0,0.0,359.5
1553,7,11,4,111.00000000000728,222.00000000001455,0.0,137.49999999998545
1554,7,11,5,61.999999999970896,123.99999999994179,0.0,235.5000000000582
1555,7,11,6,0.0,0.0,0.0,359.5
1556,7,11,7,0.0,0.0,0.0,359.5
1557,7,11,8,0.0,0.0,0.0,359.5
1558,7,11,9,0.0,0.0,0.0,359.5
1559,7,11,10,0.0,0.0,0.0,359.5
1560,7,12,1,0.0,0.0,0.0,359.5
1561,7,12,2,0.0,0.0,0.0,359.5
1562,7,12,3,0.0,0.0,0.0,359.5
1563,7,12,4,0.0,0.0,0.0,359.5
1564,7,12,5,0.0,0.0,0.0,359.5
1565,7,12,6,0.0,0.0,0.0,359.5
1566,7,12,7,0.0,0.0,0.0,359.5
1567,7,12,8,16.499999999879947,30.999999999628926,1.0000000000654836,327.5000000003056
1568,7,12,9,31.00000000003638,4.0000000002619345,28.999999999905413,326.49999999983265
1569,7,12,10,0.0,0.0,0.0,359.5
1570,7,13,1,1.5000000000945874,1.0000000000727596,1.0000000000582077,357.49999999986903
1571,7,13,2,1.5000000001055014,1.0000000000800355,1.0000000000654836,357.4999999998545
1572,7,13,3,0.0,0.0,0.0,359.5
1573,7,13,4,63.49999999997817,33.00000000017462,46.99999999989086,279.4999999999345
1574,7,13,5,0.0,0.0,0.0,359.5
1575,7,13,6,79.5000000000291,159.0000000000582,0.0,200.4999999999418
1576,7,13,7,0.0,0.0,0.0,359.5
1577,7,13,8,0.0,0.0,0.0,359.5
1578,7,13,9,0.0,0.0,0.0,359.5
1579,7,13,10,0.0,0.0,0.0,359.5
1580,7,14,1,0.0,0.0,0.0,359.5
1581,7,14,2,0.0,0.0,0.0,359.5
1582,7,14,3,0.0,0.0,0.0,359.5
1583,7,14,4,0.0,0.0,0.0,359.5
1584,7,14,5,0.0,0.0,0.0,359.5
1585,7,14,6,0.0,0.0,0.0,359.5
1586,7,14,7,0.0,0.0,0.0,359.5
1587,7,14,8,0.0,0.0,0.0,359.5
1588,7,14,9,0.0,0.0,0.0,359.5
1589,7,14,10,0.0,0.0,0.0,359.5
1590,7,15,1,0.0,0.0,0.0,359.5
1591,7,15,2,19.99999999991269,25.99999999970896,7.000000000058208,326.50000000023283
1592,7,15,3,40.50000000026921,1.0000000000727596,40.00000000023283,318.4999999996944
1593,7,15,4,57.49999999977808,25.00000000003638,44.99999999975989,289.5000000002037
1594,7,15,5,5.999999999992724,9.99999999985448,1.0000000000654836,348.50000000008004
1595,7,15,6,0.0,0.0,0.0,359.5
1596,7,15,7,65.49999999991269,81.00000000052387,24.999999999650754,253.49999999982538
1597,7,15,8,0.0,0.0,0.0,359.5
1598,7,15,9,0.0,0.0,0.0,359.5
1599,7,15,10,0.0,0.0,0.0,359.5
1600,7,16,1,0.0,0.0,0.0,359.5
1601,7,16,2,0.0,0.0,0.0,359.5
1602,7,16,3,0.0,0.0,0.0,359.5
1603,7,16,4,0.0,0.0,0.0,359.5
1604,7,16,5,0.0,0.0,0.0,359.5
1605,7,16,6,0.0,0.0,0.0,359.5
1606,7,16,7,0.0,0.0,0.0,359.5
1607,7,16,8,0.0,0.0,0.0,359.5
1608,7,16,9,0.0,0.0,0.0,359.5
1609,7,16,10,0.0,0.0,0.0,359.5
1610,7,17,1,0.0,0.0,0.0,359.5
1611,7,17,2,0.0,0.0,0.0,359.5
1612,7,17,3,0.0,0.0,0.0,359.5
1613,7,17,4,0.0,0.0,0.0,359.5
1614,7,17,5,0.0,0.0,0.0,359.5
1615,7,17,6,0.0,0.0,0.0,359.5
1616,7,17,7,0.0,0.0,0.0,359.5
1617,7,17,8,0.0,0.0,0.0,359.5
1618,7,17,9,0.0,0.0,0.0,359.5
1619,7,17,10,0.0,0.0,0.0,359.5
1620,7,18,1,0.0,0.0,0.0,359.5
1621,7,18,2,0.0,0.0,0.0,359.5
1622,7,18,3,0.0,0.0,0.0,359.5
1623,7,18,4,16.50000000008731,11.000000000349246,10.999999999912689,337.49999999973807
1624,7,18,5,0.5000000000291038,1.0000000000582077,0.0,358.4999999999418
1625,7,18,6,0.0,0.0,0.0,359.5
1626,7,18,7,0.0,0.0,0.0,359.5
1627,7,18,8,0.0,0.0,0.0,359.5
1628,7,18,9,0.0,0.0,0.0,359.5
1629,7,18,10,0.0,0.0,0.0,359.5
1630,7,19,1,0.0,0.0,0.0,359.5
1631,7,19,2,0.0,0.0,0.0,359.5
1632,7,19,3,0.0,0.0,0.0,359.5
1633,7,19,4,0.0,0.0,0.0,359.5
1634,7,19,5,0.0,0.0,0.0,359.5
1635,7,19,6,0.0,0.0,0.0,359.5
1636,7,19,7,0.0,0.0,0.0,359.5
1637,7,19,8,0.0,0.0,0.0,359.5
1638,7,19,9,0.0,0.0,0.0,359.5
1639,7,19,10,0.0,0.0,0.0,359.5
1640,7,20,1,0.0,0.0,0.0,359.5
1641,7,20,2,0.0,0.0,0.0,359.5
1642,7,20,3,0.0,0.0,0.0,359.5
1643,7,20,4,0.0,0.0,0.0,359.5
1644,7,20,5,0.0,0.0,0.0,359.5
1645,7,20,6,0.0,0.0,0.0,359.5
1646,7,20,7,0.0,0.0,0.0,359.5
1647,7,20,8,0.0,0.0,0.0,359.5
1648,7,20,9,0.0,0.0,0.0,359.5
1649,7,20,10,0.0,0.0,0.0,359.5
1650,7,21,1,0.0,0.0,0.0,359.5
1651,7,21,2,0.0,0.0,0.0,359.5
1652,7,21,3,0.0,0.0,0.0,359.5
1653,7,21,4,0.0,0.0,0.0,359.5
1654,7,21,5,0.0,0.0,0.0,359.5
1655,7,21,6,0.0,0.0,0.0,359.5
1656,7,21,7,0.0,0.0,0.0,359.5
1657,7,21,8,0.0,0.0,0.0,359.5
1658,7,21,9,0.0,0.0,0.0,359.5
1659,7,21,10,0.0,0.0,0.0,359.5
1660,7,22,1,0.0,0.0,0.0,359.5
1661,7,22,2,0.0,0.0,0.0,359.5
1662,7,22,3,0.0,0.0,0.0,359.5
1663,7,22,4,0.0,0.0,0.0,359.5
1664,7,22,5,0.0,0.0,0.0,359.5
1665,7,22,6,0.0,0.0,0.0,359.5
1666,7,22,7,0.0,0.0,0.0,359.5
1667,7,22,8,0.0,0.0,0.0,359.5
1668,7,22,9,0.0,0.0,0.0,359.5
1669,7,22,10,0.0,0.0,0.0,359.5
1670,7,23,1,0.0,0.0,0.0,359.5
1671,7,23,2,0.0,0.0,0.0,359.5
1672,7,23,3,0.0,0.0,0.0,359.5
1673,7,23,4,0.0,0.0,0.0,359.5
1674,7,23,5,0.0,0.0,0.0,359.5
1675,7,23,6,11.999999999978172,4.000000000276486,9.999999999839929,345.4999999998836
1676,7,23,7,0.0,0.0,0.0,359.5
1677,7,23,8,0.0,0.0,0.0,359.5
1678,7,23,9,64.50000000005093,45.00000000016007,41.999999999970896,272.49999999986903
1679,7,23,10,0.0,0.0,0.0,359.5
